Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.223-192.168.1.233-22-53732-6,192.168.1.233,53732,192.168.1.223,22,6,01/08/2025 01:59:47 PM,262965,2,41,0.0,73.0,0.0,0.0,0.0,0.0,37.0,0.0,1.7804878048780486,7.9608799611662,277.603483353298,163.51986005742208,6261.071428571429,15775.506266690249,68030.0,0.0,122025.0,122025.0,0.0,122025.0,122025.0,262965.0,6574.124999999998,16113.765865513553,68030.0,0.0,0,0,0,0,64,1016,7.605574886391725,155.91428517103037,0.0,37.0,1.659090909090909,7.691563429598909,59.160147991543326,0,1,0,0,0,0,0,0,20.0,1.697674418604651,0.0,1.7804878048780488,0,0,0,0,0,0,2,0,41,73,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-40374-6,192.168.1.233,40374,192.168.1.223,22,6,01/08/2025 02:00:58 PM,287948,2,32,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.1562499999999996,6.540737725975565,128.49542278466947,118.07687499131788,8725.696969696972,24798.65915665206,105339.0,0.0,105935.0,105935.0,0.0,105935.0,105935.0,287948.0,9288.645161290324,25523.37025231109,105339.0,0.0,0,0,0,0,64,776,6.945698528901052,111.13117646241685,0.0,37.0,1.0571428571428572,6.254141484991023,39.114285714285714,0,1,0,0,0,0,0,0,16.0,1.088235294117647,0.0,1.15625,0,0,0,0,0,0,2,0,32,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-56700-6,192.168.1.233,56700,192.168.1.223,22,6,01/08/2025 01:59:10 PM,145022,2,41,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.902439024390244,5.778429189878425,255.13370385182927,296.5067369088828,3452.904761904764,10504.320309350824,53741.0,0.0,89656.0,89656.0,0.0,89656.0,89656.0,145022.0,3625.55,10743.724345772684,53741.0,0.0,0,0,0,0,64,1004,13.791011019017803,282.715725889865,0.0,37.0,0.840909090909091,5.577959874688627,31.113636363636367,0,1,0,0,0,0,0,0,20.0,0.8604651162790697,0.0,0.902439024390244,0,0,0,0,0,0,2,0,41,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-47956-6,192.168.1.233,47956,192.168.1.223,22,6,01/08/2025 01:59:17 PM,252941,1,27,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.6296296296296298,9.483378772066049,280.69787025432805,110.69775164959415,9368.185185185184,17868.668451611557,64919.0,0.0,0.0,0.0,0.0,0.0,0.0,252941.0,9728.5,18127.71934524583,64919.0,0.0,0,0,0,0,32,820,3.9534911303426488,106.74426051925153,0.0,37.0,2.448275862068966,9.163538800581012,83.97044334975371,0,1,0,0,0,0,0,0,27.0,2.5357142857142856,0.0,2.6296296296296298,0,0,0,0,0,0,1,0,27,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-54796-6,192.168.1.233,54796,192.168.1.223,22,6,01/08/2025 02:01:58 PM,262627,1,42,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.8809523809523812,5.709223948597401,140.88421982507512,163.73030952643865,6253.023809523809,15770.434999472593,83945.0,0.0,0.0,0.0,0.0,0.0,0.0,262627.0,6405.536585365854,15945.69648070846,83945.0,0.0,0,0,0,0,32,1072,3.807681616893922,159.92262790954473,0.0,37.0,0.840909090909091,5.577959874688627,31.113636363636367,0,1,0,0,0,0,0,0,42.0,0.8604651162790697,0.0,0.8809523809523809,0,0,0,0,0,0,1,0,42,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-52110-6,192.168.1.233,52110,192.168.1.223,22,6,01/08/2025 02:01:52 PM,210689,1,35,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.0285714285714285,8.368307560586635,336.9895912933281,170.86796178253255,6019.685714285715,10859.830503962292,36859.0,0.0,0.0,0.0,0.0,0.0,0.0,210689.0,6196.735294117649,10977.452153222635,36915.0,0.0,0,0,0,0,32,968,4.746332271737016,166.12162951079554,0.0,37.0,1.9189189189189195,8.14581821269996,66.35435435435437,0,1,0,0,0,0,0,0,35.0,1.9722222222222223,0.0,2.0285714285714285,0,0,0,0,0,0,1,0,35,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-46674-6,192.168.1.233,46674,192.168.1.223,22,6,01/08/2025 01:59:14 PM,221003,1,23,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.608695652173913,7.715033320111767,167.4185418297489,108.59581091659388,9608.826086956518,18404.34073219036,57604.0,0.0,0.0,0.0,0.0,0.0,0.0,221003.0,10045.590909090908,18718.412274089125,57627.0,0.0,0,0,0,0,32,656,4.524825454858079,104.07098546173582,0.0,37.0,1.48,7.400000000000001,54.76000000000001,0,1,0,0,0,0,0,0,23.0,1.5416666666666667,0.0,1.608695652173913,0,0,0,0,0,0,1,0,23,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-60112-6,192.168.1.233,60112,192.168.1.223,22,6,01/08/2025 02:01:49 PM,118743,1,18,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,3.9444444444444446,11.4915427839588,597.9299832411174,160.0094321349469,6596.833333333333,9111.102892173083,36026.0,0.0,0.0,0.0,0.0,0.0,0.0,118743.0,6984.882352941177,9239.559904849046,36026.0,0.0,0,0,0,0,32,592,8.421549059734048,151.58788307521286,0.0,37.0,3.55,10.937501879699086,119.62894736842104,0,1,0,0,0,0,0,0,18.0,3.736842105263158,0.0,3.9444444444444446,0,0,0,0,0,0,1,0,18,71,-1,501,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-55344-6,192.168.1.233,55344,192.168.1.223,22,6,01/08/2025 02:02:00 PM,263670,2,33,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.121212121212121,6.44087327036082,140.326923806273,132.74168468160957,7754.999999999999,17008.13855811744,65653.0,0.0,149548.0,149548.0,0.0,149548.0,149548.0,263670.0,8239.6875,17434.95220570801,65653.0,0.0,0,0,0,0,64,820,7.5852391246634046,125.15644555694618,0.0,37.0,1.027777777777778,6.166666666666668,38.02777777777779,0,1,0,0,0,0,0,0,16.0,1.0571428571428572,0.0,1.121212121212121,0,0,0,0,0,0,2,0,33,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-59376-6,192.168.1.233,59376,192.168.1.223,22,6,01/08/2025 02:02:03 PM,254877,1,33,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.121212121212121,6.440873270360821,145.16806145709498,133.3976780957089,7723.545454545456,15455.761824257705,70908.0,0.0,0.0,0.0,0.0,0.0,0.0,254877.0,7964.906250000001,15660.36407799779,71049.0,0.0,0,0,0,0,32,868,3.923461120462026,129.47421697524686,0.0,37.0,1.0571428571428572,6.254141484991023,39.11428571428572,0,1,0,0,0,0,0,0,33.0,1.088235294117647,0.0,1.121212121212121,0,0,0,0,0,0,1,0,33,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-38716-6,192.168.1.233,38716,192.168.1.223,22,6,01/08/2025 02:00:53 PM,298032,1,47,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.7872340425531916,5.3970046854220985,124.14774252429268,161.05653084232566,6341.106382978724,18371.57175500524,114689.0,0.0,0.0,0.0,0.0,0.0,0.0,298032.0,6478.956521739129,18556.015009163195,114689.0,0.0,0,0,0,0,32,1160,3.3553443925484507,157.7011864497772,0.0,37.0,0.7551020408163267,5.285714285714286,27.93877551020408,0,1,0,0,0,0,0,0,47.0,0.7708333333333334,0.0,0.7872340425531915,0,0,0,0,0,0,1,0,47,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-60802-6,192.168.1.233,60802,192.168.1.223,22,6,01/08/2025 01:59:54 PM,281163,1,35,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0571428571428572,6.254141484991023,131.5962626661403,128.03960691840678,8033.2285714285745,16658.74426996528,53448.0,0.0,0.0,0.0,0.0,0.0,0.0,281163.0,8269.5,16851.77036693771,53448.0,0.0,0,0,0,0,32,860,3.556655747733521,124.48295117067325,0.0,37.0,1.0000000000000002,6.082762530298221,37.000000000000014,0,1,0,0,0,0,0,0,35.0,1.0277777777777777,0.0,1.0571428571428572,0,0,0,0,0,0,1,0,35,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-32964-6,192.168.1.233,32964,192.168.1.223,22,6,01/08/2025 01:59:55 PM,282446,2,21,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,3.3809523809523814,10.688667786381007,251.3754841633445,81.43149486981584,12838.454545454544,22521.582012704574,76787.0,0.0,145629.0,145629.0,0.0,145629.0,145629.0,282446.0,14122.3,23276.525256372057,76812.0,0.0,0,0,0,0,64,640,7.080999553897029,74.3504953159188,0.0,37.0,2.958333333333333,10.032465415780935,100.65036231884056,0,1,0,0,0,0,0,0,10.0,3.0869565217391304,0.0,3.380952380952381,0,0,0,0,0,0,2,0,21,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-52496-6,192.168.1.233,52496,192.168.1.223,22,6,01/08/2025 01:59:44 PM,299221,2,44,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.840909090909091,5.577959874688627,123.6544226508166,153.732525457772,6649.355555555552,14795.15193807441,60380.0,0.0,150372.0,150372.0,0.0,150372.0,150372.0,299221.0,6958.627906976742,15072.590929712143,60380.0,0.0,0,0,0,0,64,1136,6.684022845990088,147.0485026117819,0.0,37.0,0.7872340425531916,5.3970046854220985,29.127659574468083,0,1,0,0,0,0,0,0,22.0,0.8043478260869565,0.0,0.8409090909090909,0,0,0,0,0,0,2,0,44,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-55246-6,192.168.1.233,55246,192.168.1.223,22,6,01/08/2025 02:02:00 PM,336724,2,32,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.15625,6.540737725975565,109.88227747353916,100.97290362433328,10203.757575757574,25539.82169087901,125845.0,0.0,232682.0,232682.0,0.0,232682.0,232682.0,336724.0,10862.064516129029,26242.34157227016,125845.0,0.0,0,0,0,0,64,824,5.939582566137251,95.03332105819602,0.0,37.0,1.0571428571428572,6.254141484991023,39.11428571428572,0,1,0,0,0,0,0,0,16.0,1.088235294117647,0.0,1.15625,0,0,0,0,0,0,2,0,32,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-39626-6,192.168.1.233,39626,192.168.1.223,22,6,01/08/2025 02:00:55 PM,286984,1,28,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.535714285714286,9.31936312741,247.40055194714685,101.05092966855294,10249.428571428572,22475.67281640896,102386.0,0.0,0.0,0.0,0.0,0.0,0.0,286984.0,10629.037037037038,22819.759372225373,102430.0,0.0,0,0,0,0,32,828,3.484514816156998,97.56641485239597,0.0,37.0,2.366666666666667,9.015248895270624,81.2747126436782,0,1,0,0,0,0,0,0,28.0,2.4482758620689653,0.0,2.5357142857142856,0,0,0,0,0,0,1,0,28,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-59026-6,192.168.1.233,59026,192.168.1.223,22,6,01/08/2025 02:02:02 PM,274847,2,44,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.8409090909090908,5.577959874688627,134.6203524142523,167.3658435420434,6107.711111111111,16979.54516017625,69719.0,0.0,117397.0,117397.0,0.0,117397.0,117397.0,274847.0,6391.790697674419,17334.086920282574,69808.0,0.0,0,0,0,0,64,1100,7.2767758061758,160.0890677358676,0.0,37.0,0.7872340425531915,5.397004685422098,29.12765957446808,0,1,0,0,0,0,0,0,22.0,0.8043478260869565,0.0,0.8409090909090909,0,0,0,0,0,0,2,0,44,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-60900-6,192.168.1.233,60900,192.168.1.223,22,6,01/08/2025 01:59:54 PM,274546,2,40,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.925,5.850213671311502,134.76794416964734,152.979828516897,6696.243902439026,18748.20695397361,89629.0,0.0,99812.0,99812.0,0.0,99812.0,99812.0,274546.0,7039.6410256410245,19172.514496823416,89629.0,0.0,0,0,0,0,64,996,7.284753738899856,145.69507477799712,0.0,37.0,0.86046511627907,5.642447102306372,31.83720930232558,0,1,0,0,0,0,0,0,20.0,0.8809523809523809,0.0,0.925,0,0,0,0,0,0,2,0,40,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-51816-6,192.168.1.233,51816,192.168.1.223,22,6,01/08/2025 02:01:51 PM,159667,2,26,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.423076923076923,7.256297000112809,231.73229283446173,175.36497836121427,5913.592592592592,15579.24145546359,68460.0,0.0,72054.0,72054.0,0.0,72054.0,72054.0,159667.0,6386.68,16128.469969591042,68509.0,0.0,0,0,0,0,64,668,12.526069882943876,162.83890847827038,0.0,37.0,1.275862068965517,6.870727512550919,47.206896551724135,0,1,0,0,0,0,0,0,13.0,1.3214285714285714,0.0,1.4230769230769231,0,0,0,0,0,0,2,0,26,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-52398-6,192.168.1.233,52398,192.168.1.223,22,6,01/08/2025 01:59:43 PM,342086,2,38,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.973684210526316,6.002192581838215,108.15993639026443,116.92966096244804,8771.435897435895,19392.556602164423,101859.0,0.0,139267.0,139267.0,0.0,139267.0,139267.0,342086.0,9245.567567567568,19811.41464680924,101859.0,0.0,0,0,0,0,64,980,5.846483048122402,111.08317791432565,0.0,37.0,0.902439024390244,5.778429189878425,33.39024390243903,0,1,0,0,0,0,0,0,19.0,0.925,0.0,0.9736842105263158,0,0,0,0,0,0,2,0,38,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-47254-6,192.168.1.233,47254,192.168.1.223,22,6,01/08/2025 01:59:15 PM,191170,2,22,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,3.227272727272726,10.45594758148872,371.3971857509024,125.54271067636137,8311.739130434782,15813.038452829738,54518.0,0.0,87778.0,87778.0,0.0,87778.0,87778.0,191170.0,9103.333333333334,16363.861165181444,54518.0,0.0,0,0,0,0,64,672,10.461892556363448,115.0808181199979,0.0,37.0,2.8400000000000003,9.839037893344384,96.80666666666666,0,1,0,0,0,0,0,0,11.0,2.958333333333333,0.0,3.227272727272727,0,0,0,0,0,0,2,0,22,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-60330-6,192.168.1.233,60330,192.168.1.223,22,6,01/08/2025 01:59:53 PM,340754,1,30,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.2333333333333334,6.755244875897049,108.5827312371975,90.97472076630062,11358.466666666662,23858.58849299683,71465.0,0.0,0.0,0.0,0.0,0.0,0.0,340754.0,11750.137931034482,24189.49436624464,71465.0,0.0,0,0,0,0,32,772,2.934668411816149,88.04005235448447,0.0,37.0,1.15625,6.540737725975565,42.78125000000001,0,1,0,0,0,0,0,0,30.0,1.1935483870967742,0.0,1.2333333333333334,0,0,0,0,0,0,1,0,30,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-53174-6,192.168.1.233,53174,192.168.1.223,22,6,01/08/2025 02:01:54 PM,252669,1,36,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,1.972222222222222,8.254820621434694,281.000043535218,146.43664240567702,7018.583333333331,14913.380970265787,60926.0,0.0,0.0,0.0,0.0,0.0,0.0,252669.0,7219.114285714285,15088.719147627024,60926.0,0.0,0,0,0,0,32,988,3.9577470920453246,142.47889531363168,0.0,37.0,1.86842105263158,8.041013290428149,64.65789473684212,0,1,0,0,0,0,0,0,36.0,1.9189189189189189,0.0,1.9722222222222223,0,0,0,0,0,0,1,0,36,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-53428-6,192.168.1.233,53428,192.168.1.223,22,6,01/08/2025 02:01:55 PM,311319,1,20,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,3.55,10.937501879699086,228.0618915003581,67.45492565503551,15565.95,20401.077047096776,64889.0,0.0,0.0,0.0,0.0,0.0,0.0,311319.0,16385.210526315794,20622.129469143223,64905.0,0.0,0,0,0,0,32,656,3.2121393169064527,64.24278633812905,0.0,37.0,3.227272727272726,10.45594758148872,109.32683982683984,0,1,0,0,0,0,0,0,20.0,3.380952380952381,0.0,3.55,0,0,0,0,0,0,1,0,20,71,-1,501,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-59946-6,192.168.1.233,59946,192.168.1.223,22,6,01/08/2025 02:02:04 PM,245119,1,27,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.62962962962963,9.483378772066049,289.6552286848429,114.23023103064226,9078.481481481482,15628.753802306355,48420.0,0.0,0.0,0.0,0.0,0.0,0.0,245119.0,9427.653846153846,15834.536330293497,48453.0,0.0,0,0,0,0,32,748,4.079651108237224,110.15057992240504,0.0,37.0,2.448275862068966,9.163538800581012,83.97044334975371,0,1,0,0,0,0,0,0,27.0,2.5357142857142856,0.0,2.6296296296296298,0,0,0,0,0,0,1,0,27,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-52230-6,192.168.1.233,52230,192.168.1.223,22,6,01/08/2025 01:59:43 PM,247264,2,42,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.8809523809523808,5.7092239485974,149.6376342694448,177.9474569690695,5750.325581395349,19005.08847616109,95199.0,0.0,167918.0,167918.0,0.0,167918.0,167918.0,247264.0,6030.829268292684,19434.38460937526,95236.0,0.0,0,0,0,0,64,1036,8.08852077132134,169.85893619774814,0.0,37.0,0.8222222222222224,5.515634344499481,30.422222222222217,0,1,0,0,0,0,0,0,21.0,0.8409090909090909,0.0,0.8809523809523809,0,0,0,0,0,0,2,0,42,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-39408-6,192.168.1.233,39408,192.168.1.223,22,6,01/08/2025 02:00:55 PM,236578,2,38,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.9736842105263156,6.002192581838215,156.3966218329684,169.0774290086145,6066.102564102562,19028.83011282848,87287.0,0.0,153664.0,153664.0,0.0,153664.0,153664.0,236578.0,6394.000000000001,19496.322044882665,87297.0,0.0,0,0,0,0,64,932,8.453871450430725,160.62355755818376,0.0,37.0,0.9024390243902438,5.778429189878424,33.390243902439025,0,1,0,0,0,0,0,0,19.0,0.925,0.0,0.9736842105263158,0,0,0,0,0,0,2,0,38,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-58914-6,192.168.1.233,58914,192.168.1.223,22,6,01/08/2025 02:02:01 PM,258194,1,36,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.027777777777778,6.166666666666668,143.3030976707437,143.3030976707437,7172.055555555555,13802.865793418086,48339.0,0.0,0.0,0.0,0.0,0.0,0.0,258194.0,7376.97142857143,13953.804557066387,48389.0,0.0,0,0,0,0,32,952,3.873056693803884,139.43004097693984,0.0,37.0,0.973684210526316,6.002192581838214,36.026315789473685,0,1,0,0,0,0,0,0,36.0,1.0,0.0,1.0277777777777777,0,0,0,0,0,0,1,0,36,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-46310-6,192.168.1.233,46310,192.168.1.223,22,6,01/08/2025 01:59:13 PM,241190,1,32,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.15625,6.540737725975565,153.4060284423069,136.82159293503048,7537.187500000001,13626.621914561923,51103.0,0.0,0.0,0.0,0.0,0.0,0.0,241190.0,7780.322580645159,13783.587318225242,51103.0,0.0,0,0,0,0,32,836,4.146108876819105,132.67548405821137,0.0,37.0,1.088235294117647,6.345447650272828,40.26470588235295,0,1,0,0,0,0,0,0,32.0,1.121212121212121,0.0,1.15625,0,0,0,0,0,0,1,0,32,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-53526-6,192.168.1.233,53526,192.168.1.223,22,6,01/08/2025 01:59:47 PM,286546,1,22,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,3.227272727272727,10.45594758148872,247.7787161572662,80.26634467066368,13024.818181818182,15670.165974859796,43530.0,0.0,0.0,0.0,0.0,0.0,0.0,286546.0,13645.047619047618,15781.320145907282,43554.0,0.0,0,0,0,0,32,708,3.489841072637552,76.77650359802614,0.0,37.0,2.958333333333334,10.03246541578094,100.6503623188406,0,1,0,0,0,0,0,0,22.0,3.0869565217391304,0.0,3.227272727272727,0,0,0,0,0,0,1,0,22,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-54312-6,192.168.1.233,54312,192.168.1.223,22,6,01/08/2025 02:01:57 PM,201484,1,22,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,3.2272727272727275,10.45594758148872,352.3853010660896,114.15298485239524,9158.363636363636,15128.443864662147,52689.0,0.0,0.0,0.0,0.0,0.0,0.0,201484.0,9594.476190476187,15372.02589647522,52761.0,0.0,0,0,0,0,32,648,4.963173254451966,109.18981159794326,0.0,37.0,2.958333333333334,10.03246541578094,100.6503623188406,0,1,0,0,0,0,0,0,22.0,3.0869565217391304,0.0,3.227272727272727,0,0,0,0,0,0,1,0,22,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-53624-6,192.168.1.233,53624,192.168.1.223,22,6,01/08/2025 02:01:56 PM,258945,2,45,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.8222222222222224,5.515634344499481,142.88748575952422,181.50572515399023,5629.239130434785,12869.72523264456,49944.0,0.0,106481.0,106481.0,0.0,106481.0,106481.0,258945.0,5885.113636363637,13109.313086177996,49944.0,0.0,0,0,0,0,64,1132,7.7236478788932015,173.78207727509704,0.0,37.0,0.7708333333333335,5.340489990004038,28.52083333333333,0,1,0,0,0,0,0,0,22.0,0.7872340425531915,0.0,0.8222222222222222,0,0,0,0,0,0,2,0,45,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-53852-6,192.168.1.233,53852,192.168.1.223,22,6,01/08/2025 02:01:56 PM,250202,2,40,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,1.7750000000000004,7.842970067976767,283.770713263683,167.8643655926012,6102.487804878048,13326.208712762138,56459.0,0.0,77711.0,77711.0,0.0,77711.0,77711.0,250202.0,6415.435897435896,13602.856870592856,56499.0,0.0,0,0,0,0,64,1008,7.993541218695295,159.8708243739059,0.0,37.0,1.6511627906976745,7.571512149813469,57.32779623477298,0,1,0,0,0,0,0,0,20.0,1.6904761904761905,0.0,1.775,0,0,0,0,0,0,2,0,40,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-48286-6,192.168.1.233,48286,192.168.1.223,22,6,01/08/2025 01:59:18 PM,254873,1,29,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.4482758620689657,9.163538800581012,278.5701113888093,117.70568086851098,8788.724137931036,12531.006341119706,45470.0,0.0,0.0,0.0,0.0,0.0,0.0,254873.0,9102.60714285714,12652.315616897038,45470.0,0.0,0,0,0,0,32,836,3.9235226956170326,113.78215817289394,0.0,37.0,2.290322580645161,8.873907626245598,78.7462365591398,0,1,0,0,0,0,0,0,29.0,2.3666666666666667,0.0,2.4482758620689653,0,0,0,0,0,0,1,0,29,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-47156-6,192.168.1.233,47156,192.168.1.223,22,6,01/08/2025 01:59:15 PM,257981,1,26,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.730769230769231,9.656325149072776,275.21406615215847,104.65887022687716,9922.346153846154,12744.601614620387,42276.0,0.0,0.0,0.0,0.0,0.0,0.0,257981.0,10319.240000000002,12844.319507341235,42276.0,0.0,0,0,0,0,32,800,3.876254452847303,100.78261577402986,0.0,37.0,2.5357142857142865,9.31936312741,86.8505291005291,0,1,0,0,0,0,0,0,26.0,2.6296296296296298,0.0,2.730769230769231,0,0,0,0,0,0,1,0,26,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-60134-6,192.168.1.233,60134,192.168.1.223,22,6,01/08/2025 02:02:05 PM,235374,3,18,0.0,73.0,0.0,0.0,0.0,0.0,37.0,0.0,4.055555555555555,11.80464625486992,310.1447058723563,89.21970990848607,11768.7,15091.22938768008,52209.0,0.0,177587.0,88793.5,76844.82944544805,143131.0,34456.0,235374.0,13845.529411764706,15493.104293191403,52209.0,0.0,0,0,0,0,96,580,12.74567284406944,76.47403706441663,0.0,37.0,3.3181818181818183,10.741048825423425,115.37012987012989,0,1,0,0,0,0,0,0,6.0,3.4761904761904763,0.0,4.055555555555555,0,0,0,0,0,0,3,0,18,73,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
