Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.223-192.168.1.233-22-50376-6,192.168.1.233,50376,192.168.1.223,22,6,24/05/2025 07:07:25 PM,7762324,5,25,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.8400000000000007,9.839037893344384,9.146745227331404,3.864821927041438,267666.34482758614,511309.5071204968,1880203.0,0.0,2784041.0,696010.25,501387.6945687007,1309829.0,203107.0,7762324.0,323430.16666666674,577275.919029206,1880203.0,0.0,0,0,0,0,168,844,0.6441369878402396,3.220684939201198,0.0,37.0,2.290322580645162,8.8739076262456,78.74623655913982,0,1,0,0,0,0,0,0,5.0,2.3666666666666667,0.0,2.84,0,0,0,0,0,0,5,0,25,71,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-58866-6,192.168.1.233,58866,192.168.1.223,22,6,24/05/2025 07:02:54 PM,193365,2,39,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.948717948717949,5.924741690788225,191.3479688671683,212.03423577172703,4834.125000000001,12715.386843258755,52528.0,0.0,125255.0,125255.0,0.0,125255.0,125255.0,193365.0,5088.552631578948,13019.430312395289,52674.0,0.0,0,0,0,0,64,964,10.343133452279368,201.69110231944768,0.0,37.0,0.8809523809523812,5.709223948597401,32.5952380952381,0,1,0,0,0,0,0,0,19.0,0.902439024390244,0.0,0.9487179487179488,0,0,0,0,0,0,2,0,39,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-49966-6,192.168.1.233,49966,192.168.1.223,22,6,24/05/2025 07:07:58 PM,1454108,2,29,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.275862068965517,6.87072751255092,25.445152629653368,21.318911662682552,48470.26666666667,103116.36929683336,372547.0,0.0,406848.0,406848.0,0.0,406848.0,406848.0,1454108.0,51932.42857142857,106004.4535984145,372547.0,0.0,0,0,0,0,64,704,1.375413655656939,19.94349800702561,0.0,37.0,1.15625,6.540737725975565,42.78125000000001,0,1,0,0,0,0,0,0,14.0,1.1935483870967742,0.0,1.2758620689655171,0,0,0,0,0,0,2,0,29,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-42626-6,192.168.1.233,42626,192.168.1.223,22,6,24/05/2025 07:07:52 PM,504324,2,30,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.2333333333333334,6.755244875897049,73.36553485457762,63.4512733877428,16268.516129032258,50601.09792410369,236517.0,0.0,192124.0,192124.0,0.0,192124.0,192124.0,504324.0,17390.4827586207,52186.52953288992,236517.0,0.0,0,0,0,0,64,772,3.965704586733925,59.48556880100888,0.0,37.0,1.121212121212121,6.440873270360821,41.48484848484849,0,1,0,0,0,0,0,0,15.0,1.15625,0.0,1.2333333333333334,0,0,0,0,0,0,2,0,30,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-43150-6,192.168.1.233,43150,192.168.1.223,22,6,24/05/2025 07:07:55 PM,919352,2,27,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.37037037037037,7.120653320005385,40.24573830263055,31.54395704800773,32834.0,82896.88587860444,335029.0,0.0,300344.0,300344.0,0.0,300344.0,300344.0,919352.0,35359.69230769231,85611.82938999457,335029.0,0.0,0,0,0,0,64,652,2.1754453136557053,29.368511734352023,0.0,37.0,1.233333333333333,6.7552448758970485,45.63333333333333,0,1,0,0,0,0,0,0,13.0,1.2758620689655171,0.0,1.3703703703703705,0,0,0,0,0,0,2,0,27,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-56894-6,192.168.1.233,56894,192.168.1.223,22,6,24/05/2025 07:10:35 PM,998426,2,24,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.058329811122704,26.040988515924063,39937.03999999999,87369.34490926056,346267.0,0.0,389642.0,389642.0,0.0,389642.0,389642.0,998426.0,43409.82608695651,90392.35033887856,346267.0,0.0,0,0,0,0,64,604,2.003152962763389,24.03783555316068,0.0,37.0,1.3703703703703705,7.120653320005385,50.70370370370371,0,1,0,0,0,0,0,0,12.0,1.4230769230769231,0.0,1.5416666666666667,0,0,0,0,0,0,2,0,24,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-37712-6,192.168.1.233,37712,192.168.1.223,22,6,24/05/2025 07:10:38 PM,679277,2,17,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,2.176470588235293,8.973818126344321,54.46967879083201,27.970916135832656,37737.61111111111,64572.95787132283,213429.0,0.0,218682.0,218682.0,0.0,218682.0,218682.0,679277.0,42454.8125,67190.29882477455,213518.0,0.0,0,0,0,0,64,440,2.944306961666596,25.02660917416606,0.0,37.0,1.85,8.273451516749223,68.45000000000002,0,1,0,0,0,0,0,0,8.0,1.947368421052632,0.0,2.176470588235294,0,0,0,0,0,0,2,0,17,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-50628-6,192.168.1.233,50628,192.168.1.223,22,6,24/05/2025 07:08:05 PM,1069256,2,32,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.15625,6.540737725975565,34.60350000374092,31.79781081424841,32401.69696969697,83204.08584411768,365985.0,0.0,355621.0,355621.0,0.0,355621.0,355621.0,1069256.0,34492.12903225805,85520.69218839845,365985.0,0.0,0,0,0,0,64,788,1.870459459661672,29.92735135458674,0.0,37.0,1.0571428571428572,6.254141484991023,39.11428571428572,0,1,0,0,0,0,0,0,16.0,1.088235294117647,0.0,1.15625,0,0,0,0,0,0,2,0,32,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-47458-6,192.168.1.233,47458,192.168.1.223,22,6,24/05/2025 07:03:02 PM,545205,2,27,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.37037037037037,7.120653320005386,67.86438128777249,53.19100154987573,19471.607142857138,48806.72663289071,177112.0,0.0,177241.0,177241.0,0.0,177241.0,177241.0,545205.0,20969.423076923074,50405.91741466319,177162.0,0.0,0,0,0,0,64,676,3.668344934474188,49.52265661540154,0.0,37.0,1.233333333333333,6.755244875897049,45.63333333333335,0,1,0,0,0,0,0,0,13.0,1.2758620689655171,0.0,1.3703703703703705,0,0,0,0,0,0,2,0,27,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-39456-6,192.168.1.233,39456,192.168.1.223,22,6,24/05/2025 07:08:07 PM,936836,2,30,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.233333333333333,6.755244875897049,39.494639403268025,34.15752597039396,30220.51612903225,77735.44182111997,310490.0,0.0,314176.0,314176.0,0.0,314176.0,314176.0,936836.0,32304.689655172413,80035.8511508184,310490.0,0.0,0,0,0,0,64,724,2.134845373149622,32.02268059724434,0.0,37.0,1.121212121212121,6.440873270360821,41.48484848484849,0,1,0,0,0,0,0,0,15.0,1.15625,0.0,1.2333333333333334,0,0,0,0,0,0,2,0,30,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-43196-6,192.168.1.233,43196,192.168.1.223,22,6,24/05/2025 07:07:56 PM,607685,2,30,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.233333333333333,6.755244875897049,60.88680813250286,52.65886108757004,19602.741935483875,55330.02064941343,283076.0,0.0,146501.0,146501.0,0.0,146501.0,146501.0,607685.0,20954.6551724138,57026.0656118109,283076.0,0.0,0,0,0,0,64,724,3.2911788179731274,49.36768226959691,0.0,37.0,1.121212121212121,6.440873270360821,41.48484848484849,0,1,0,0,0,0,0,0,15.0,1.15625,0.0,1.2333333333333334,0,0,0,0,0,0,2,0,30,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-47872-6,192.168.1.233,47872,192.168.1.223,22,6,24/05/2025 07:03:04 PM,531865,1,21,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.7619047619047614,8.074061938731719,69.5665253400769,41.36387993193761,25326.904761904763,40716.34848178893,133466.0,0.0,0.0,0.0,0.0,0.0,0.0,531865.0,26593.25,41368.34644720908,133588.0,0.0,0,0,0,0,32,544,1.8801763605426187,39.483703571395,0.0,37.0,1.608695652173913,7.715033320111767,59.5217391304348,0,1,0,0,0,0,0,0,21.0,1.681818181818182,0.0,1.761904761904762,0,0,0,0,0,0,1,0,21,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-39772-6,192.168.1.233,39772,192.168.1.223,22,6,24/05/2025 07:08:10 PM,1197785,2,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7159799129226,38638.22580645161,101504.94483971692,513612.0,0.0,356718.0,356718.0,0.0,356718.0,356718.0,1197785.0,41302.931034482775,104532.075872819,513612.0,0.0,0,0,0,0,64,724,1.6697487445576626,25.046231168364937,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,15.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,30,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-50232-6,192.168.1.233,50232,192.168.1.223,22,6,24/05/2025 07:07:23 PM,40552687,4,38,0.0,74.0,0.0,0.0,0.0,0.0,37.0,0.0,1.947368421052632,8.37288857909233,1.8247866041527656,1.035689694248867,989089.9268292682,5944379.423184088,38109664.0,0.0,39825861.0,13275287.0,22287083.99953325,39009441.0,237618.0,40552687.0,1096018.567567567,6296377.92874093,38347238.0,0.0,0,0,0,0,136,940,0.0986371137379873,0.9370525805108796,0.0,37.0,1.72093023255814,7.884057395708518,62.15836101882618,0,1,0,0,0,0,0,0,9.0,1.761904761904762,0.0,1.947368421052632,0,0,0,0,0,0,4,0,38,74,-1,0,0,0,1497444.0,0.0,1497444.0,1497444.0,38109664.0,0.0,38109664.0,38109664.0,Benign
192.168.1.204-224.0.0.251-5353-5353-17,192.168.1.204,5353,224.0.0.251,5353,17,24/05/2025 07:09:56 PM,1001294,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,69.9095370590456,1.99741534454416,1001294.0,0.0,1001294.0,1001294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,0.99870767227208,0.99870767227208,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,0,0,0,0,0,0,1,35,1,35,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-56750-6,192.168.1.233,56750,192.168.1.223,22,6,24/05/2025 07:10:49 PM,4905088,4,21,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.7619047619047614,8.07406193873172,7.54318780825135,5.096748519088751,204378.6666666667,349860.73281181924,1034622.0,0.0,2961488.0,987162.6666666666,240472.96042867965,1255854.0,792146.0,4905088.0,245254.40000000005,473176.0118360765,1826726.0,0.0,0,0,0,0,136,576,0.8154797630542,4.28126875603455,0.0,37.0,1.4230769230769231,7.256297000112809,52.65384615384616,0,1,0,0,0,0,0,0,5.0,1.48,0.0,1.761904761904762,0,0,0,0,0,0,4,0,21,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-37484-6,192.168.1.233,37484,192.168.1.223,22,6,24/05/2025 07:10:36 PM,456886,2,30,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.233333333333333,6.755244875897049,80.98300232443104,70.03935336167008,14738.258064516129,36119.95366642261,146450.0,0.0,181011.0,181011.0,0.0,181011.0,181011.0,456886.0,15754.689655172417,37176.20045626681,146450.0,0.0,0,0,0,0,64,760,4.37745958510438,65.6618937765657,0.0,37.0,1.121212121212121,6.440873270360821,41.48484848484849,0,1,0,0,0,0,0,0,15.0,1.15625,0.0,1.2333333333333334,0,0,0,0,0,0,2,0,30,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-39904-6,192.168.1.233,39904,192.168.1.223,22,6,24/05/2025 07:08:11 PM,807377,2,31,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.1935483870967738,6.645396174990671,45.82741395903029,40.87309893643242,25230.53125,90418.73556849512,381613.0,0.0,74092.0,74092.0,0.0,74092.0,74092.0,807377.0,26912.56666666667,93239.3432903704,381618.0,0.0,0,0,0,0,64,756,2.477157511298935,38.395941425133486,0.0,37.0,1.088235294117647,6.345447650272827,40.26470588235294,0,1,0,0,0,0,0,0,15.0,1.121212121212121,0.0,1.1935483870967742,0,0,0,0,0,0,2,0,31,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-50134-6,192.168.1.233,50134,192.168.1.223,22,6,24/05/2025 07:08:01 PM,814676,2,17,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,2.176470588235293,8.973818126344321,45.41682828510967,23.322155065326584,45259.77777777778,99401.14920601837,301870.0,0.0,279263.0,279263.0,0.0,279263.0,279263.0,814676.0,50917.25,104383.5761190428,301870.0,0.0,0,0,0,0,64,476,2.4549636910870087,20.86719137423957,0.0,37.0,1.85,8.273451516749223,68.45000000000002,0,1,0,0,0,0,0,0,8.0,1.947368421052632,0.0,2.176470588235294,0,0,0,0,0,0,2,0,17,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-47730-6,192.168.1.233,47730,192.168.1.223,22,6,24/05/2025 07:03:03 PM,710916,2,29,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.275862068965517,6.87072751255092,52.045529992291634,43.60571431786597,23697.19999999999,58078.45800733991,214477.0,0.0,274713.0,274713.0,0.0,274713.0,274713.0,710916.0,25389.85714285714,59827.455224549725,214477.0,0.0,0,0,0,0,64,692,2.813271891475224,40.79244242639074,0.0,37.0,1.1562499999999996,6.540737725975565,42.78125,0,1,0,0,0,0,0,0,14.0,1.1935483870967742,0.0,1.2758620689655171,0,0,0,0,0,0,2,0,29,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-50110-6,192.168.1.233,50110,192.168.1.223,22,6,24/05/2025 07:07:20 PM,42046205,7,49,0.0,74.0,0.0,0.0,0.0,0.0,37.0,0.0,1.5102040816326534,7.396853072364604,1.759968586939059,1.3318681198457745,764476.4545454549,5227502.836257692,38810392.0,0.0,40734958.0,6789159.666666667,16059852.898368336,39570334.0,65960.0,42046205.0,875962.6041666665,5639192.100841301,39112133.0,0.0,0,0,0,0,240,1276,0.1664835149807218,1.165384604865053,0.0,37.0,1.2982456140350882,6.868574691720208,47.17731829573935,0,1,0,0,0,0,0,0,7.0,1.3214285714285714,0.0,1.510204081632653,0,0,0,0,0,0,7,0,49,74,-1,0,0,0,2267392.0,0.0,2267392.0,2267392.0,38810392.0,0.0,38810392.0,38810392.0,Benign
192.168.1.223-192.168.1.233-22-38164-6,192.168.1.233,38164,192.168.1.223,22,6,24/05/2025 07:10:41 PM,800308,2,30,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.233333333333333,6.755244875897049,46.23220060276793,39.98460592671821,25816.3870967742,80790.78324853539,365647.0,0.0,213052.0,213052.0,0.0,213052.0,213052.0,800308.0,27596.827586206902,83335.08604769276,365647.0,0.0,0,0,0,0,64,724,2.499037870419888,37.48556805629833,0.0,37.0,1.1212121212121209,6.44087327036082,41.48484848484848,0,1,0,0,0,0,0,0,15.0,1.15625,0.0,1.2333333333333334,0,0,0,0,0,0,2,0,30,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-43620-6,192.168.1.233,43620,192.168.1.223,22,6,24/05/2025 07:07:33 PM,1074609,2,30,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.233333333333333,6.755244875897049,34.43112797305811,29.77827284156377,34664.806451612894,110011.52824088313,476884.0,0.0,476998.0,476998.0,0.0,476998.0,476998.0,1074609.0,37055.482758620696,113473.52177258316,476913.0,0.0,0,0,0,0,64,724,1.861142052597736,27.91713078896604,0.0,37.0,1.1212121212121209,6.440873270360821,41.4848484848485,0,1,0,0,0,0,0,0,15.0,1.15625,0.0,1.2333333333333334,0,0,0,0,0,0,2,0,30,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-59174-6,192.168.1.233,59174,192.168.1.223,22,6,24/05/2025 07:02:56 PM,560577,2,29,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.275862068965517,6.87072751255092,66.00342147465915,55.30016393822793,18685.9,44573.878580165205,177259.0,0.0,177307.0,177307.0,0.0,177307.0,177307.0,560577.0,20020.607142857145,45899.4157877283,177271.0,0.0,0,0,0,0,64,692,3.5677525121437377,51.7324114260842,0.0,37.0,1.1562499999999996,6.540737725975566,42.781250000000014,0,1,0,0,0,0,0,0,14.0,1.1935483870967742,0.0,1.2758620689655171,0,0,0,0,0,0,2,0,29,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-47062-6,192.168.1.233,47062,192.168.1.223,22,6,24/05/2025 07:02:59 PM,650639,2,27,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.37037037037037,7.120653320005386,56.8671721184866,44.57156733611112,23237.107142857138,62050.79983209653,269107.0,0.0,176396.0,176396.0,0.0,176396.0,176396.0,650639.0,25024.57692307693,64166.246709729305,269107.0,0.0,0,0,0,0,64,640,3.07390119559387,41.497666140517246,0.0,37.0,1.233333333333333,6.755244875897049,45.63333333333335,0,1,0,0,0,0,0,0,13.0,1.2758620689655171,0.0,1.3703703703703705,0,0,0,0,0,0,2,0,27,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-50572-6,192.168.1.233,50572,192.168.1.223,22,6,24/05/2025 07:08:05 PM,1116754,2,29,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.275862068965517,6.87072751255092,33.13173715966094,27.75902302566187,37225.13333333333,88857.00306817392,410082.0,0.0,340178.0,340178.0,0.0,340178.0,340178.0,1116754.0,39884.07142857143,91493.93730164676,410082.0,0.0,0,0,0,0,64,704,1.790904711333024,25.968118314328848,0.0,37.0,1.15625,6.540737725975565,42.78125000000001,0,1,0,0,0,0,0,0,14.0,1.1935483870967742,0.0,1.2758620689655171,0,0,0,0,0,0,2,0,29,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-56928-6,192.168.1.233,56928,192.168.1.223,22,6,24/05/2025 07:10:36 PM,934811,2,30,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.233333333333333,6.755244875897049,39.58019321552699,34.23151845667199,30155.19354838709,114791.61974360886,614640.0,0.0,193327.0,193327.0,0.0,193327.0,193327.0,934811.0,32234.86206896552,118532.1047410255,614640.0,0.0,0,0,0,0,64,724,2.1394699035419995,32.09204855312999,0.0,37.0,1.121212121212121,6.440873270360821,41.48484848484849,0,1,0,0,0,0,0,0,15.0,1.15625,0.0,1.2333333333333334,0,0,0,0,0,0,2,0,30,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-39060-6,192.168.1.233,39060,192.168.1.223,22,6,24/05/2025 07:07:38 PM,1797090,2,16,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,2.3125,9.25,20.588840848260244,10.016192845099578,105711.17647058824,247502.6190993328,848028.0,0.0,848405.0,848405.0,0.0,848405.0,848405.0,1797090.0,119806.00000000004,261163.075193861,848060.0,0.0,0,0,0,0,64,468,1.1129103161221752,8.903282528977401,0.0,37.0,1.947368421052632,8.488382153210786,72.05263157894737,0,1,0,0,0,0,0,0,8.0,2.055555555555556,0.0,2.3125,0,0,0,0,0,0,2,0,16,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-56992-6,192.168.1.233,56992,192.168.1.223,22,6,24/05/2025 07:10:56 PM,7755861,4,14,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,2.6428571428571423,9.888665950759702,4.770585754437837,2.320825502158948,456227.11764705874,749067.026275009,2702358.0,0.0,3153782.0,1051260.6666666667,207968.0000152267,1289633.0,906882.0,7755861.0,596604.6923076923,904923.8627541532,2702391.0,0.0,0,0,0,0,136,412,0.5157390004797662,1.8050865016791813,0.0,37.0,1.947368421052632,8.488382153210786,72.05263157894737,0,1,0,0,0,0,0,0,3.0,2.055555555555556,0.0,2.642857142857143,0,0,0,0,0,0,4,0,14,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-47380-6,192.168.1.233,47380,192.168.1.223,22,6,24/05/2025 07:03:01 PM,537582,2,12,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,3.083333333333333,10.680979980008075,68.82670922761551,26.042538626665326,41352.46153846154,79393.79743680169,202766.0,0.0,202839.0,202839.0,0.0,202839.0,202839.0,537582.0,48871.09090909091,84619.57190798657,202781.0,0.0,0,0,0,0,64,340,3.7203626609521896,22.322175965713136,0.0,37.0,2.4666666666666663,9.553358920644962,91.26666666666668,0,1,0,0,0,0,0,0,6.0,2.642857142857143,0.0,3.083333333333333,0,0,0,0,0,0,2,0,12,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-43272-6,192.168.1.233,43272,192.168.1.223,22,6,24/05/2025 07:07:56 PM,654054,2,29,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.275862068965517,6.87072751255092,56.57025260911178,47.39669813195852,21801.8,57921.8764808433,261775.0,0.0,268149.0,268149.0,0.0,268149.0,268149.0,654054.0,23359.07142857143,59728.210789113575,261859.0,0.0,0,0,0,0,64,692,3.0578514923844207,44.3388466395741,0.0,37.0,1.1562499999999996,6.540737725975565,42.78125,0,1,0,0,0,0,0,0,14.0,1.1935483870967742,0.0,1.2758620689655171,0,0,0,0,0,0,2,0,29,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-38020-6,192.168.1.233,38020,192.168.1.223,22,6,24/05/2025 07:10:40 PM,867428,2,17,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,2.176470588235293,8.973818126344321,42.65483705852244,21.90383524626828,48190.444444444445,99360.8397148981,304353.0,0.0,304773.0,304773.0,0.0,304773.0,304773.0,867428.0,54214.25,104150.27398555736,304407.0,0.0,0,0,0,0,64,476,2.30566686802824,19.59816837824004,0.0,37.0,1.85,8.273451516749223,68.45,0,1,0,0,0,0,0,0,8.0,1.947368421052632,0.0,2.176470588235294,0,0,0,0,0,0,2,0,17,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-38778-6,192.168.1.233,38778,192.168.1.223,22,6,24/05/2025 07:10:44 PM,6112605,7,18,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,2.055555555555555,8.720983634634088,6.053065755107683,4.089909293991678,254691.875,447305.99461591337,1238050.0,0.0,4089803.0,681633.8333333334,514881.182399752,1238060.0,140.0,6112605.0,359564.99999999994,950258.7801929272,3754586.0,0.0,0,0,0,0,248,512,1.1451746023176697,2.944734691674008,0.0,37.0,1.4230769230769231,7.256297000112809,52.65384615384616,0,1,0,0,0,0,0,0,2.0,1.48,0.0,2.055555555555556,0,0,0,0,0,0,7,0,18,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
192.168.1.223-192.168.1.233-22-50474-6,192.168.1.233,50474,192.168.1.223,22,6,24/05/2025 07:08:04 PM,1163191,2,17,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,2.176470588235294,8.97381812634432,31.809049416647824,16.334376727467802,64621.72222222221,152377.6188482399,449590.0,0.0,274723.0,274723.0,0.0,274723.0,274723.0,1163191.0,72699.43749999999,160286.08709885742,449590.0,0.0,0,0,0,0,64,500,1.719408076575558,14.614968650892244,0.0,37.0,1.85,8.273451516749223,68.45,0,1,0,0,0,0,0,0,8.0,1.947368421052632,0.0,2.176470588235294,0,0,0,0,0,0,2,0,17,37,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
