Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.223-192.168.1.233-22-37754-6,192.168.1.233,37754,192.168.1.223,22,6,01/08/2025 01:19:33 PM,451288,3,17,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,2.176470588235293,8.973818126344321,81.98755561858502,44.31759763166758,23752.000000000007,54328.52757069714,212992.0,0.0,290292.0,145146.0,96077.42678694097,213083.0,77209.0,451288.0,28205.500000000004,58380.72047517057,212996.0,0.0,0,0,0,0,96,488,6.647639644750137,37.669957986917446,0.0,37.0,1.7619047619047614,8.07406193873172,65.19047619047622,0,1,0,0,0,0,0,0,5.0,1.85,0.0,2.176470588235294,0,0,0,0,0,0,3,0,17,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-46098-6,192.168.1.233,46098,192.168.1.223,22,6,01/08/2025 01:17:13 PM,334431,2,30,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.233333333333333,6.755244875897049,110.63567671657232,95.6849095927112,10788.09677419355,28610.518181669755,134298.0,0.0,101384.0,101384.0,0.0,101384.0,101384.0,334431.0,11532.10344827586,29466.356424797443,134305.0,0.0,0,0,0,0,64,712,5.9803068495444505,89.70460274316676,0.0,37.0,1.1212121212121209,6.44087327036082,41.48484848484848,0,1,0,0,0,0,0,0,15.0,1.15625,0.0,1.2333333333333334,0,0,0,0,0,0,2,0,30,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-54898-6,192.168.1.233,54898,192.168.1.223,22,6,01/08/2025 01:16:14 PM,184495,2,38,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.9736842105263156,6.002192581838215,200.5474403100355,216.8080435784168,4730.641025641024,12250.576488018796,60834.0,0.0,66205.0,66205.0,0.0,66205.0,66205.0,184495.0,4986.351351351352,12539.766886492256,60876.0,0.0,0,0,0,0,64,932,10.840402178920838,205.967641399496,0.0,37.0,0.9024390243902438,5.778429189878425,33.39024390243903,0,1,0,0,0,0,0,0,19.0,0.925,0.0,0.9736842105263158,0,0,0,0,0,0,2,0,38,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-43576-6,192.168.1.233,43576,192.168.1.223,22,6,01/08/2025 01:15:10 PM,963924,2,31,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.1935483870967738,6.645396174990671,38.38476892369108,34.235064175183936,30122.62500000001,91188.1659769618,425205.0,0.0,292895.0,292895.0,0.0,292895.0,292895.0,963924.0,32130.80000000001,93934.12597075492,425205.0,0.0,0,0,0,0,64,756,2.074852374253572,32.16021180093036,0.0,37.0,1.088235294117647,6.345447650272827,40.26470588235294,0,1,0,0,0,0,0,0,15.0,1.121212121212121,0.0,1.1935483870967742,0,0,0,0,0,0,2,0,31,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-34978-6,192.168.1.233,34978,192.168.1.223,22,6,01/08/2025 01:16:13 PM,152397,2,41,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,1.7317073170731707,7.74927219241879,465.88843612407067,282.15778525824,3628.499999999999,10039.114578706143,45618.0,0.0,67030.0,67030.0,0.0,67030.0,67030.0,152397.0,3809.925,10271.371047691684,45724.0,0.0,0,0,0,0,64,1028,13.123617918987906,269.03416733925206,0.0,37.0,1.6136363636363638,7.487092487154481,56.05655391120507,0,1,0,0,0,0,0,0,20.0,1.6511627906976745,0.0,1.7317073170731707,0,0,0,0,0,0,2,0,41,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-55664-6,192.168.1.233,55664,192.168.1.223,22,6,01/08/2025 01:16:17 PM,282835,2,30,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.233333333333333,6.755244875897049,130.8183216362897,113.14017006381812,9123.709677419356,30424.27519289332,165336.0,0.0,165499.0,165499.0,0.0,165499.0,165499.0,282835.0,9752.931034482765,31398.007818889942,165373.0,0.0,0,0,0,0,64,724,7.071260628988633,106.0689094348295,0.0,37.0,1.1212121212121209,6.440873270360821,41.4848484848485,0,1,0,0,0,0,0,0,15.0,1.15625,0.0,1.2333333333333334,0,0,0,0,0,0,2,0,30,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-56792-6,192.168.1.233,56792,192.168.1.223,22,6,01/08/2025 01:16:21 PM,322041,2,41,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.9024390243902438,5.778429189878424,114.89220316667752,133.52337124776037,7667.642857142859,20419.543012040143,103962.0,0.0,149094.0,149094.0,0.0,149094.0,149094.0,322041.0,8051.025000000004,20862.70355109561,103962.0,0.0,0,0,0,0,64,1004,6.210389360360948,127.31298188739942,0.0,37.0,0.840909090909091,5.577959874688626,31.11363636363636,0,1,0,0,0,0,0,0,20.0,0.8604651162790697,0.0,0.902439024390244,0,0,0,0,0,0,2,0,41,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-41144-6,192.168.1.233,41144,192.168.1.223,22,6,01/08/2025 01:19:35 PM,369118,2,50,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.7400000000000002,5.232590180780451,100.23894797869517,140.8763593214094,7237.607843137255,27372.119288121205,164091.0,0.0,140987.0,140987.0,0.0,140987.0,140987.0,369118.0,7533.020408163267,27898.94128702869,164091.0,0.0,0,0,0,0,64,1220,5.4183215123619,135.4580378090475,0.0,37.0,0.6981132075471701,5.082340866101493,25.830188679245275,0,1,0,0,0,0,0,0,25.0,0.7115384615384616,0.0,0.74,0,0,0,0,0,0,2,0,50,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-56694-6,192.168.1.233,56694,192.168.1.223,22,6,01/08/2025 01:16:20 PM,403732,2,44,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.840909090909091,5.577959874688626,91.64495259231371,113.93696808774138,8971.822222222223,23246.1395145799,114611.0,0.0,100442.0,100442.0,0.0,100442.0,100442.0,403732.0,9389.116279069773,23709.3281021961,114611.0,0.0,0,0,0,0,64,1124,4.953781221206147,108.98318686653523,0.0,37.0,0.7872340425531916,5.3970046854220985,29.127659574468083,0,1,0,0,0,0,0,0,22.0,0.8043478260869565,0.0,0.8409090909090909,0,0,0,0,0,0,2,0,44,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-60312-6,192.168.1.233,60312,192.168.1.223,22,6,01/08/2025 01:19:05 PM,229324,2,43,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.8604651162790696,5.642447102306372,161.34377561877517,196.22891629310496,5211.909090909091,14807.62556977989,71168.0,0.0,123384.0,123384.0,0.0,123384.0,123384.0,229324.0,5460.095238095237,15121.33825992912,71168.0,0.0,0,0,0,0,64,1080,8.721285168582442,187.5076311245225,0.0,37.0,0.8043478260869567,5.455352377731193,29.760869565217384,0,1,0,0,0,0,0,0,21.0,0.8222222222222222,0.0,0.8604651162790697,0,0,0,0,0,0,2,0,43,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-55544-6,192.168.1.233,55544,192.168.1.223,22,6,01/08/2025 01:16:16 PM,329496,2,46,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.8043478260869567,5.455352377731193,112.29271372034864,145.67703401558742,7010.553191489359,18006.941936506537,97893.0,0.0,138344.0,138344.0,0.0,138344.0,138344.0,329496.0,7322.133333333337,18354.35476268631,97893.0,0.0,0,0,0,0,64,1164,6.069876417316143,139.6071575982713,0.0,37.0,0.7551020408163267,5.285714285714286,27.93877551020408,0,1,0,0,0,0,0,0,23.0,0.7708333333333334,0.0,0.8043478260869565,0,0,0,0,0,0,2,0,46,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37598-6,192.168.1.233,37598,192.168.1.223,22,6,01/08/2025 01:19:33 PM,410136,3,31,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.290322580645161,8.873907626245598,173.11330875611992,82.89933095363489,12428.363636363634,22959.79945853483,81396.0,0.0,186986.0,93493.0,16998.847019724602,105513.0,81473.0,410136.0,13671.2,23760.600525616584,81396.0,0.0,0,0,0,0,96,876,7.3146468488501375,75.58468410478476,0.0,37.0,2.028571428571429,8.368307560586636,70.02857142857145,0,1,0,0,0,0,0,0,10.0,2.088235294117647,0.0,2.290322580645161,0,0,0,0,0,0,3,0,31,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-57478-6,192.168.1.233,57478,192.168.1.223,22,6,01/08/2025 01:16:24 PM,366138,2,48,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.7708333333333335,5.340489990004038,101.05479354778798,136.5605318213351,7472.204081632653,17955.828381730254,81783.0,0.0,69684.0,69684.0,0.0,69684.0,69684.0,366138.0,7790.1702127659555,18275.902425014712,81783.0,0.0,0,0,0,0,64,1180,5.462421272853405,131.0981105484817,0.0,37.0,0.7254901960784316,5.181036310903636,26.843137254901954,0,1,0,0,0,0,0,0,24.0,0.74,0.0,0.7708333333333334,0,0,0,0,0,0,2,0,48,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-45324-6,192.168.1.233,45324,192.168.1.223,22,6,01/08/2025 01:17:09 PM,377144,1,37,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0000000000000002,6.082762530298221,98.10576331586874,100.75727043251383,10193.081081081082,24136.599362768546,117216.0,0.0,0.0,0.0,0.0,0.0,0.0,377144.0,10476.222222222226,24417.25045373936,117216.0,0.0,0,0,0,0,32,996,2.651507116645101,98.10576331586874,0.0,37.0,0.948717948717949,5.924741690788225,35.10256410256411,0,1,0,0,0,0,0,0,37.0,0.9736842105263158,0.0,1.0,0,0,0,0,0,0,1,0,37,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-39404-6,192.168.1.233,39404,192.168.1.223,22,6,01/08/2025 01:14:01 PM,366372,1,35,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0571428571428572,6.254141484991023,100.9902503466422,98.2607841210573,10467.771428571426,18636.415396437467,79145.0,0.0,0.0,0.0,0.0,0.0,0.0,366372.0,10775.64705882353,18828.459257009585,79145.0,0.0,0,0,0,0,32,944,2.729466225584925,95.53131789547236,0.0,37.0,1.0000000000000002,6.08276253029822,37.00000000000001,0,1,0,0,0,0,0,0,35.0,1.0277777777777777,0.0,1.0571428571428572,0,0,0,0,0,0,1,0,35,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-60432-6,192.168.1.233,60432,192.168.1.223,22,6,01/08/2025 01:19:05 PM,290091,1,31,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.1935483870967742,6.645396174990672,127.54618378370924,110.31021300212691,9357.774193548385,19708.482731571323,68324.0,0.0,0.0,0.0,0.0,0.0,0.0,290091.0,9669.699999999995,19968.934335439724,68324.0,0.0,0,0,0,0,32,816,3.4471941563164665,106.86301884581046,0.0,37.0,1.121212121212121,6.440873270360821,41.48484848484849,0,1,0,0,0,0,0,0,31.0,1.15625,0.0,1.1935483870967742,0,0,0,0,0,0,1,0,31,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37972-6,192.168.1.233,37972,192.168.1.223,22,6,01/08/2025 01:14:57 PM,783541,2,29,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.275862068965517,6.87072751255092,47.22152382581128,39.56397942162567,26118.033333333333,67938.93361484996,236860.0,0.0,270554.0,270554.0,0.0,270554.0,270554.0,783541.0,27983.607142857152,70036.4200580216,236919.0,0.0,0,0,0,0,64,692,2.5525148013952044,37.01146462023046,0.0,37.0,1.1562499999999996,6.540737725975565,42.78125,0,1,0,0,0,0,0,0,14.0,1.1935483870967742,0.0,1.2758620689655171,0,0,0,0,0,0,2,0,29,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-56152-6,192.168.1.233,56152,192.168.1.223,22,6,01/08/2025 01:16:18 PM,438645,2,44,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.840909090909091,5.577959874688626,84.35067081580777,104.86840155478804,9747.666666666666,24294.613378839204,98935.0,0.0,223595.0,223595.0,0.0,223595.0,223595.0,438645.0,10201.046511627905,26565.16245095076,112492.0,0.0,0,0,0,0,64,1052,4.559495719773393,100.30890583501464,0.0,37.0,0.7872340425531916,5.3970046854220985,29.127659574468083,0,1,0,0,0,0,0,0,22.0,0.8043478260869565,0.0,0.8409090909090909,0,0,0,0,0,0,2,0,44,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33672-6,192.168.1.233,33672,192.168.1.223,22,6,01/08/2025 01:16:25 PM,371878,1,27,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.62962962962963,9.483378772066049,190.9228295301147,75.29351023722835,13773.259259259265,19723.07688508096,81469.0,0.0,0.0,0.0,0.0,0.0,0.0,371878.0,14303.0,19918.70198180594,81469.0,0.0,0,0,0,0,32,844,2.689053937043869,72.60445630018447,0.0,37.0,2.4482758620689657,9.163538800581012,83.9704433497537,0,1,0,0,0,0,0,0,27.0,2.5357142857142856,0.0,2.6296296296296298,0,0,0,0,0,0,1,0,27,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-42548-6,192.168.1.233,42548,192.168.1.223,22,6,01/08/2025 01:17:16 PM,130797,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.39065880715918,10899.75,24456.567699885665,76539.0,0.0,0.0,0.0,0.0,0.0,0.0,130797.0,10899.75,24456.567699885665,76539.0,0.0,0,0,0,0,0,272,0.0,99.39065880715918,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,13,0,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-41384-6,192.168.1.233,41384,192.168.1.223,22,6,01/08/2025 01:19:35 PM,707113,3,44,1448.0,37.0,1448.0,0.0,482.6666666666667,836.0031897865781,37.0,0.0,0.8409090909090908,5.577959874688626,2100.0886704105283,66.467452868212,15372.021739130436,48668.78173919392,232507.0,0.0,366401.0,183200.5,73662.8489301086,235288.0,131113.0,707113.0,16444.48837209302,54801.94827409667,273720.0,0.0,0,0,0,0,96,1088,4.242603374566724,62.22484949364529,0.0,1448.0,30.937499999999982,208.9553964672029,43662.35771276595,0,1,0,0,0,0,0,0,14.0,31.595744680851062,482.6666666666667,0.8409090909090909,0,0,0,0,0,0,3,1448,44,37,-1,0,1,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-45226-6,192.168.1.233,45226,192.168.1.223,22,6,01/08/2025 01:17:09 PM,244115,1,40,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.9250000000000004,5.850213671311502,151.56790856768328,167.9536284128382,6102.875,17296.224136910078,71979.0,0.0,0.0,0.0,0.0,0.0,0.0,244115.0,6259.358974358973,17496.001345400968,72001.0,0.0,0,0,0,0,32,996,4.096429961288737,163.85719845154946,0.0,37.0,0.8809523809523812,5.709223948597401,32.5952380952381,0,1,0,0,0,0,0,0,40.0,0.902439024390244,0.0,0.925,0,0,0,0,0,0,1,0,40,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-39306-6,192.168.1.233,39306,192.168.1.223,22,6,01/08/2025 01:14:00 PM,264704,2,38,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.973684210526316,6.002192581838215,139.77877176015474,151.1121856866538,6787.282051282053,14523.6134657517,61623.0,0.0,118170.0,118170.0,0.0,118170.0,118170.0,264704.0,7154.162162162162,14940.107095617774,61623.0,0.0,0,0,0,0,64,956,7.555609284332688,143.5565764023211,0.0,37.0,0.902439024390244,5.778429189878425,33.39024390243903,0,1,0,0,0,0,0,0,19.0,0.925,0.0,0.9736842105263158,0,0,0,0,0,0,2,0,38,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-43408-6,192.168.1.233,43408,192.168.1.223,22,6,01/08/2025 01:15:09 PM,517602,2,33,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.121212121212121,6.44087327036082,71.48349504059104,67.61952233569421,15223.588235294115,40247.651077794064,203445.0,0.0,175338.0,175338.0,0.0,175338.0,175338.0,517602.0,16175.0625,41343.23419698724,203445.0,0.0,0,0,0,0,64,820,3.863972704896813,63.75554963079741,0.0,37.0,1.027777777777778,6.166666666666668,38.02777777777779,0,1,0,0,0,0,0,0,16.0,1.0571428571428572,0.0,1.121212121212121,0,0,0,0,0,0,2,0,33,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-35006-6,192.168.1.233,35006,192.168.1.223,22,6,01/08/2025 01:16:14 PM,172596,2,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.54895826090987,4314.9000000000015,12221.50723173638,53040.0,0.0,106147.0,106147.0,0.0,106147.0,106147.0,172596.0,4542.0,12512.913025286252,53040.0,0.0,0,0,0,0,64,976,11.587754061507798,225.9612041994021,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,19.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,39,0,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-45684-6,192.168.1.233,45684,192.168.1.223,22,6,01/08/2025 01:17:10 PM,582737,3,30,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.366666666666667,9.015248895270622,121.83883981967853,56.62931991618861,18210.53125,46415.278470379366,176768.0,0.0,405472.0,202736.0,38579.74598153804,230016.0,175456.0,582737.0,20094.37931034483,48440.95368621015,176768.0,0.0,0,0,0,0,96,724,5.148119992380783,51.48119992380783,0.0,37.0,2.088235294117647,8.48659423089903,72.0222816399287,0,1,0,0,0,0,0,0,10.0,2.1515151515151514,0.0,2.3666666666666667,0,0,0,0,0,0,3,0,30,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-51002-6,192.168.1.233,51002,192.168.1.223,22,6,01/08/2025 01:20:13 PM,290433,2,29,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.275862068965517,6.87072751255092,127.39599150234304,106.73718206953066,9681.099999999997,26719.64157480797,121298.0,0.0,185235.0,185235.0,0.0,185235.0,185235.0,290433.0,10372.607142857143,27563.17989817587,121336.0,0.0,0,0,0,0,64,692,6.886269810937463,99.8509122585932,0.0,37.0,1.1562499999999996,6.540737725975565,42.78125,0,1,0,0,0,0,0,0,14.0,1.1935483870967742,0.0,1.2758620689655171,0,0,0,0,0,0,2,0,29,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-55094-6,192.168.1.233,55094,192.168.1.223,22,6,01/08/2025 01:16:15 PM,200877,2,45,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.8222222222222224,5.515634344499481,184.1923166913086,233.9740239051758,4366.891304347825,10680.437344828702,46204.0,0.0,76359.0,76359.0,0.0,76359.0,76359.0,200877.0,4565.386363636363,10900.202494845997,46356.0,0.0,0,0,0,0,64,1168,9.95634144277344,224.0176824624024,0.0,37.0,0.7708333333333335,5.340489990004038,28.52083333333333,0,1,0,0,0,0,0,0,22.0,0.7872340425531915,0.0,0.8222222222222222,0,0,0,0,0,0,2,0,45,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-43132-6,192.168.1.233,43132,192.168.1.223,22,6,01/08/2025 01:15:07 PM,37836,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0269584522676,1891.8,6397.91630224453,27250.0,0.0,0.0,0.0,0.0,0.0,0.0,37836.0,1891.8,6397.91630224453,27250.0,0.0,0,0,0,0,0,420,0.0,555.0269584522676,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,21,0,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-45520-6,192.168.1.233,45520,192.168.1.223,22,6,01/08/2025 01:17:10 PM,390265,2,33,152.0,73.0,152.0,0.0,76.0,107.48023074035522,37.0,0.0,2.212121212121211,8.845046550745138,576.531331274903,89.68265153165157,11478.382352941177,29094.60999130845,142905.0,0.0,271979.0,271979.0,0.0,271979.0,271979.0,390265.0,12195.781249999996,35265.87050441937,181035.0,0.0,0,0,0,0,64,916,5.1247229446658045,84.55792858698577,0.0,152.0,6.250000000000001,26.383300995678525,696.0785714285714,0,1,0,0,0,0,0,0,16.0,6.428571428571429,76.0,2.212121212121212,0,0,0,0,0,0,2,152,33,73,-1,0,1,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-50016-6,192.168.1.233,50016,192.168.1.223,22,6,01/08/2025 01:19:02 PM,173321,3,24,1448.0,71.0,1448.0,0.0,482.6666666666667,836.0031897865781,37.0,0.0,2.958333333333333,10.032465415780935,8764.085136827043,155.7803151378079,6666.192307692307,12444.00294766674,49142.0,0.0,137638.0,68819.0,25355.43495978722,86748.0,50890.0,173321.0,7535.695652173913,13721.560679968994,53362.0,0.0,0,0,0,0,96,724,17.308923904200874,138.471391233607,0.0,1448.0,54.24999999999999,273.3078070736498,74697.1574074074,0,1,0,0,0,0,0,0,8.0,56.25925925925926,482.6666666666667,2.958333333333333,0,0,0,0,0,0,3,1448,24,71,-1,0,1,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-38240-6,192.168.1.233,38240,192.168.1.223,22,6,01/08/2025 01:13:57 PM,178326,1,37,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0000000000000002,6.08276253029822,207.4851676143692,213.09287484719,4819.621621621621,14185.2473020219,77755.0,0.0,0.0,0.0,0.0,0.0,0.0,178326.0,4953.499999999998,14364.750816793568,77768.0,0.0,0,0,0,0,32,912,5.607707232820789,207.4851676143692,0.0,37.0,0.948717948717949,5.924741690788225,35.10256410256411,0,1,0,0,0,0,0,0,37.0,0.9736842105263158,0.0,1.0,0,0,0,0,0,0,1,0,37,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-42744-6,192.168.1.233,42744,192.168.1.223,22,6,01/08/2025 01:19:40 PM,284568,2,29,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.275862068965517,6.87072751255092,130.02164684715078,108.93705546653172,9485.600000000002,25692.11601008881,112900.0,0.0,174441.0,174441.0,0.0,174441.0,174441.0,284568.0,10163.142857142857,26502.03300617365,112961.0,0.0,0,0,0,0,64,692,7.028197126873015,101.90885833965872,0.0,37.0,1.1562499999999996,6.540737725975565,42.78125,0,1,0,0,0,0,0,0,14.0,1.1935483870967742,0.0,1.2758620689655171,0,0,0,0,0,0,2,0,29,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-37678-6,192.168.1.233,37678,192.168.1.223,22,6,01/08/2025 01:19:33 PM,556112,1,40,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.9250000000000004,5.850213671311503,66.53336018643726,73.72615588226832,13902.800000000005,37657.19843481421,157400.0,0.0,0.0,0.0,0.0,0.0,0.0,556112.0,14259.28205128205,38081.85069443304,157400.0,0.0,0,0,0,0,32,984,1.7981989239577638,71.92795695831055,0.0,37.0,0.8809523809523812,5.709223948597401,32.5952380952381,0,1,0,0,0,0,0,0,40.0,0.902439024390244,0.0,0.925,0,0,0,0,0,0,1,0,40,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-42294-6,192.168.1.233,42294,192.168.1.223,22,6,01/08/2025 01:19:39 PM,269878,2,34,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,1.088235294117647,6.345447650272828,137.09898546750753,133.39360748189924,7710.799999999998,23873.304119381348,127465.0,0.0,135718.0,135718.0,0.0,135718.0,135718.0,269878.0,8178.12121212121,24557.673180644542,127648.0,0.0,0,0,0,0,64,852,7.410755971216623,125.9828515106826,0.0,37.0,1.0000000000000002,6.082762530298221,37.000000000000014,0,1,0,0,0,0,0,0,17.0,1.0277777777777777,0.0,1.088235294117647,0,0,0,0,0,0,2,0,34,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-42196-6,192.168.1.233,42196,192.168.1.223,22,6,01/08/2025 01:17:14 PM,417945,2,26,0.0,71.0,0.0,0.0,0.0,0.0,37.0,0.0,2.730769230769232,9.656325149072776,169.87881180538108,66.99446099367141,15479.444444444449,29527.99826804975,119258.0,0.0,248203.0,248203.0,0.0,248203.0,248203.0,417945.0,16717.799999999992,30382.12043428393,119258.0,0.0,0,0,0,0,64,740,4.785318642405101,62.20914235126632,0.0,37.0,2.4482758620689657,9.163538800581012,83.9704433497537,0,1,0,0,0,0,0,0,13.0,2.5357142857142856,0.0,2.730769230769231,0,0,0,0,0,0,2,0,26,71,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
