Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.223-192.168.1.233-22-60488-6,192.168.1.233,60488,192.168.1.223,22,6,01/08/2025 02:06:59 PM,960550,14,1,21729.0,9.0,2896.0,9.0,1552.071428571429,685.705528217887,9.0,9.0,9.0,0.0,22630.78444641091,15.616053302795274,68610.71428571428,254669.487272736,953433.0,58.0,959919.0,73839.92307692308,264284.9470815738,953433.0,58.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,448,32,14.574983082608922,1.0410702201863515,9.0,2896.0,1359.1875,827.8231871400236,685291.2291666666,0,0,0,1,1,0,0,0,0.0,1449.8,1552.071428571429,9.0,0,0,0,0,0,0,14,21729,1,9,-1,502,14,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60492-6,192.168.1.233,60492,192.168.1.223,22,6,01/08/2025 02:07:00 PM,890031,12,1,21720.0,9.0,2896.0,1448.0,1810.0,654.8826404229026,9.0,9.0,9.0,0.0,24413.75637477796,14.606232816609758,74169.24999999999,171520.4962139431,473155.0,27.0,886397.0,80581.54545454546,178377.28904788505,473155.0,27.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,384,32,13.482676446101316,1.123556370508443,9.0,2896.0,1552.7142857142858,889.1674090511196,790618.6813186812,0,0,0,1,1,0,0,0,0.0,1672.1538461538462,1810.0,9.0,0,0,0,0,0,0,12,21720,1,9,-1,502,12,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60514-6,192.168.1.233,60514,192.168.1.223,22,6,01/08/2025 02:07:00 PM,889002,12,1,21720.0,9.0,2896.0,1448.0,1810.0,654.8826404229026,9.0,9.0,9.0,0.0,24442.014753622603,14.623139205536097,74083.5,184483.3172026428,605723.0,630.0,887882.0,80716.54545454546,191981.09152797505,605723.0,630.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,384,32,13.49828234357178,1.1248568619643151,9.0,2896.0,1552.7142857142858,889.1674090511196,790618.6813186812,0,0,0,1,1,0,0,0,0.0,1672.1538461538462,1810.0,9.0,0,0,0,0,0,0,12,21720,1,9,-1,502,12,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60504-6,192.168.1.233,60504,192.168.1.223,22,6,01/08/2025 02:06:59 PM,932120,15,1,28960.0,9.0,2896.0,1448.0,1930.6666666666667,706.5516528147381,9.0,9.0,9.0,0.0,31078.616487147578,17.165171866283313,62141.33333333334,163084.5162211767,467269.0,7.0,931294.0,66521.0,168322.88596440063,467269.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,480,32,16.092348624640604,1.072823241642707,9.0,2896.0,1704.5882352941176,918.7533713423538,844107.7573529411,0,0,0,1,1,0,0,0,0.0,1811.125,1930.6666666666667,9.0,0,0,0,0,0,0,15,28960,1,9,-1,502,15,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60526-6,192.168.1.233,60526,192.168.1.223,22,6,01/08/2025 02:07:00 PM,950479,10,1,14480.0,9.0,1448.0,1448.0,1448.0,0.0,9.0,9.0,9.0,0.0,15243.89281614849,11.573112083486327,95047.9,298806.61668876896,945464.0,255.0,950155.0,105572.77777777778,314960.11114337074,945464.0,255.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,320,32,10.52101098498757,1.0521010984987569,9.0,1448.0,1208.1666666666667,560.1299903242158,313745.606060606,0,0,0,1,1,0,0,0,0.0,1318.0,1448.0,9.0,0,0,0,0,0,0,10,14480,1,9,-1,502,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60504-6,192.168.1.233,60504,192.168.1.223,22,6,01/08/2025 02:07:02 PM,10,1,1,1448.0,1448.0,1448.0,1448.0,1448.0,0.0,1448.0,1448.0,1448.0,0.0,289600000.0,200000.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,100000.0,100000.0,1448.0,1448.0,1448.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,2172.0,1448.0,1448.0,0,0,0,0,0,0,1,1448,1,1448,-1,502,1,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60514-6,192.168.1.233,60514,192.168.1.223,22,6,01/08/2025 02:07:02 PM,163,2,1,2896.0,1448.0,1448.0,1448.0,1448.0,0.0,1448.0,1448.0,1448.0,0.0,26650306.748466257,18404.907975460123,81.5,74.24621202458749,134.0,29.0,134.0,134.0,0.0,134.0,134.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,12269.938650306747,6134.969325153375,1448.0,1448.0,1448.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,1930.6666666666667,1448.0,1448.0,0,0,0,0,0,0,2,2896,1,1448,-1,502,2,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60492-6,192.168.1.233,60492,192.168.1.223,22,6,01/08/2025 02:07:02 PM,501,4,1,8688.0,2896.0,2896.0,1448.0,2172.0,836.0031897865782,2896.0,2896.0,2896.0,0.0,23121756.487025943,9980.03992015968,125.25,131.1675137626183,302.0,16.0,199.0,66.33333333333334,70.57147676882873,147.0,16.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,128,32,7984.031936127744,1996.007984031936,1448.0,2896.0,2413.333333333333,747.7439847077787,559121.0666666668,0,0,0,1,1,0,0,0,0.0,2896.0,2172.0,2896.0,0,0,0,0,0,0,4,8688,1,2896,-1,502,4,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60488-6,192.168.1.233,60488,192.168.1.223,22,6,01/08/2025 02:07:00 PM,131988,4,1,7240.0,9.0,2896.0,1448.0,1810.0,724.0,9.0,9.0,9.0,0.0,54921.65954480711,37.88223171803497,32997.0,65916.68093383747,131872.0,8.0,131980.0,43993.333333333336,76105.17168585413,131872.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,128,32,30.30578537442798,7.576446343606995,9.0,2896.0,1209.6666666666667,1086.0321664972298,1179465.8666666667,0,0,0,1,1,0,0,0,0.0,1451.6,1810.0,9.0,0,0,0,0,0,0,4,7240,1,9,-1,502,4,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60514-6,192.168.1.233,60514,192.168.1.223,22,6,01/08/2025 02:07:04 PM,1193528,8,1,13032.0,1448.0,2896.0,1448.0,1629.0,511.9453095790605,1448.0,1448.0,1448.0,0.0,12132.099121260666,7.540669343325,149190.99999999997,339191.51839210663,965578.0,11.0,1193508.0,170501.14285714284,360537.87606918113,965578.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,256,32,6.702817194066666,0.8378521492583333,1448.0,2896.0,1592.8,457.8978051923813,209670.4,0,0,0,0,1,0,0,0,0.0,1769.7777777777778,1629.0,1448.0,0,0,0,0,0,0,8,13032,1,1448,-1,502,8,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60432-6,192.168.1.233,60432,192.168.1.223,22,6,01/08/2025 02:07:04 PM,1192960,2,1,2896.0,9.0,1448.0,1448.0,1448.0,0.0,9.0,9.0,9.0,0.0,2435.1193669527897,2.51475321888412,596480.0,843541.6204029295,1192954.0,6.0,6.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,64,32,1.6765021459227467,0.8382510729613734,9.0,1448.0,728.5,830.8070373638715,690240.3333333334,0,0,0,1,1,0,0,0,0.0,971.3333333333334,1448.0,9.0,0,0,0,0,0,0,2,2896,1,9,-1,502,2,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53302-6,192.168.1.233,53302,192.168.1.223,22,6,01/08/2025 02:07:06 PM,1056725,4,1,8688.0,9.0,2896.0,1448.0,2172.0,836.0031897865781,9.0,9.0,9.0,0.0,8230.145023539711,4.7315999905368,264181.25,373943.01111833873,793300.0,23.0,263425.0,87808.33333333334,152005.35827836246,263329.0,23.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,128,32,3.785279992429441,0.94631999810736,9.0,2896.0,1451.0,1291.1077414375611,1666959.2,0,0,0,1,1,0,0,0,0.0,1741.2,2172.0,9.0,0,0,0,0,0,0,4,8688,1,9,-1,502,4,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60544-6,192.168.1.233,60544,192.168.1.223,22,6,01/08/2025 02:07:06 PM,1056704,4,1,8688.0,9.0,2896.0,1448.0,2172.0,836.0031897865781,9.0,9.0,9.0,0.0,8230.30858215735,4.73169402216704,264176.0,373987.7876357284,793356.0,7.0,263348.0,87782.66666666666,152028.4502464369,263330.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,128,32,3.785355217733632,0.946338804433408,9.0,2896.0,1451.0,1291.1077414375611,1666959.2,0,0,0,1,1,0,0,0,0.0,1741.2,2172.0,9.0,0,0,0,0,0,0,4,8688,1,9,-1,502,4,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53360-6,192.168.1.233,53360,192.168.1.223,22,6,01/08/2025 02:07:07 PM,645599,10,1,15928.0,9.0,2896.0,1448.0,1592.8,457.8978051923813,9.0,9.0,9.0,0.0,24685.602053286948,17.038440270198684,64559.9,202491.1592799657,640856.0,176.0,645215.0,71690.55555555556,213438.47588363205,640856.0,176.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,320,32,15.489491154726077,1.5489491154726076,9.0,2896.0,1328.8333333333337,742.7062105244005,551612.5151515151,0,0,0,1,1,0,0,0,0.0,1449.6363636363635,1592.8,9.0,0,0,0,0,0,0,10,15928,1,9,-1,502,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53362-6,192.168.1.233,53362,192.168.1.223,22,6,01/08/2025 02:07:07 PM,2896,9,1,13032.0,9.0,1448.0,1448.0,1448.0,0.0,9.0,9.0,9.0,0.0,4503107.73480663,3453.038674033149,321.77777777777777,285.0420047018411,1032.0,98.0,2494.0,311.75,303.02086208237023,1032.0,98.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,288,32,3107.734806629834,345.3038674033149,9.0,1448.0,1186.3636363636365,582.1041612507632,338845.2545454545,0,0,0,1,1,0,0,0,0.0,1305.0,1448.0,9.0,0,0,0,0,0,0,9,13032,1,9,-1,502,9,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53366-6,192.168.1.233,53366,192.168.1.223,22,6,01/08/2025 02:07:07 PM,4863,9,1,13032.0,9.0,1448.0,1448.0,1448.0,0.0,9.0,9.0,9.0,0.0,2681677.9765576804,2056.3438206868186,540.3333333333333,801.0973723586915,2670.0,207.0,4513.0,564.125,853.0031715734037,2670.0,207.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,288,32,1850.7094386181368,205.63438206868187,9.0,1448.0,1186.3636363636365,582.1041612507632,338845.2545454545,0,0,0,1,1,0,0,0,0.0,1305.0,1448.0,9.0,0,0,0,0,0,0,9,13032,1,9,-1,502,9,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53368-6,192.168.1.233,53368,192.168.1.223,22,6,01/08/2025 02:07:07 PM,5940,9,1,13032.0,9.0,1448.0,1448.0,1448.0,0.0,9.0,9.0,9.0,0.0,2195454.5454545454,1683.5016835016836,660.0,1138.6924518938376,3694.0,212.0,5728.0,716.0,1203.9916943235114,3694.0,238.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,288,32,1515.1515151515152,168.35016835016836,9.0,1448.0,1186.3636363636365,582.1041612507632,338845.2545454545,0,0,0,1,1,0,0,0,0.0,1305.0,1448.0,9.0,0,0,0,0,0,0,9,13032,1,9,-1,502,9,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53374-6,192.168.1.233,53374,192.168.1.223,22,6,01/08/2025 02:07:08 PM,5617,9,1,13032.0,9.0,1448.0,1448.0,1448.0,0.0,9.0,9.0,9.0,0.0,2321701.976143849,1780.309773900659,624.1111111111111,69.8255763392692,745.0,516.0,4872.0,609.0,56.77524611508586,707.0,516.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,288,32,1602.2787965105929,178.03097739006589,9.0,1448.0,1186.3636363636365,582.1041612507632,338845.2545454545,0,0,0,1,1,0,0,0,0.0,1305.0,1448.0,9.0,0,0,0,0,0,0,9,13032,1,9,-1,502,9,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53354-6,192.168.1.233,53354,192.168.1.223,22,6,01/08/2025 02:07:07 PM,1115239,14,1,21720.0,9.0,2896.0,1448.0,1551.428571428571,386.9942782891905,9.0,9.0,9.0,0.0,19483.716046515587,13.450031786908456,79659.92857142857,201577.44038399667,620054.0,25.0,1114236.0,85710.46153846156,208481.0561700253,620054.0,25.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,448,32,12.553363001114558,0.896668785793897,9.0,2896.0,1358.625,638.2444542127517,407355.9833333333,0,0,0,1,1,0,0,0,0.0,1449.2,1551.428571428571,9.0,0,0,0,0,0,0,14,21720,1,9,-1,502,14,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60544-6,192.168.1.233,60544,192.168.1.223,22,6,01/08/2025 02:07:08 PM,286,2,1,2896.0,1448.0,1448.0,1448.0,1448.0,0.0,1448.0,1448.0,1448.0,0.0,15188811.188811189,10489.510489510489,143.0,101.82337649086284,215.0,71.0,71.0,71.0,0.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,6993.006993006993,3496.5034965034965,1448.0,1448.0,1448.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,1930.6666666666667,1448.0,1448.0,0,0,0,0,0,0,2,2896,1,1448,-1,502,2,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53362-6,192.168.1.233,53362,192.168.1.223,22,6,01/08/2025 02:07:09 PM,491247,5,1,7249.0,1448.0,2896.0,9.0,1449.8,1020.71161451215,1448.0,1448.0,1448.0,0.0,17703.924909465095,12.213815046198755,98249.4,219284.31679283408,490517.0,27.0,490797.0,122699.25,245211.84247146384,490517.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,32,10.17817920516563,2.035635841033126,9.0,2896.0,1449.2857142857142,833.4080061781893,694568.9047619049,0,0,0,0,1,0,0,0,0.0,1690.8333333333333,1449.8,1448.0,0,0,0,0,0,0,5,7249,1,1448,-1,502,5,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53374-6,192.168.1.233,53374,192.168.1.223,22,6,01/08/2025 02:07:09 PM,524485,5,1,7249.0,1448.0,2896.0,9.0,1449.8,1020.71161451215,1448.0,1448.0,1448.0,0.0,16581.9804188871,11.439793321067333,104897.0,234468.50188778024,524327.0,9.0,158.0,39.5,49.61518584734584,113.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,32,9.533161100889444,1.906632220177889,9.0,2896.0,1449.2857142857142,833.4080061781892,694568.9047619047,0,0,0,0,1,0,0,0,0.0,1690.8333333333333,1449.8,1448.0,0,0,0,0,0,0,5,7249,1,1448,-1,502,5,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53354-6,192.168.1.233,53354,192.168.1.223,22,6,01/08/2025 02:07:10 PM,482009,5,1,7240.0,1448.0,1448.0,1448.0,1448.0,0.0,1448.0,1448.0,1448.0,0.0,18024.55970739136,12.447900350408394,96401.8,214868.2280892175,480769.0,16.0,480957.0,120239.25,240353.17161678977,480769.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,32,10.373250292006997,2.074650058401399,1448.0,1448.0,1448.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,1689.3333333333333,1448.0,1448.0,0,0,0,0,0,0,5,7240,1,1448,-1,502,5,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53372-6,192.168.1.233,53372,192.168.1.223,22,6,01/08/2025 02:07:10 PM,2682,8,1,13032.0,9.0,2896.0,1448.0,1629.0,511.9453095790604,9.0,9.0,9.0,0.0,4862416.107382551,3355.704697986577,335.25,64.99615373235557,482.0,281.0,2358.0,336.8571428571429,70.03196549059716,482.0,281.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,256,32,2982.848620432513,372.85607755406414,9.0,2896.0,1304.9999999999998,818.7833793026226,670406.2222222224,0,0,0,1,1,0,0,0,0.0,1450.0,1629.0,9.0,0,0,0,0,0,0,8,13032,1,9,-1,502,8,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53388-6,192.168.1.233,53388,192.168.1.223,22,6,01/08/2025 02:07:11 PM,702484,2,1,2896.0,9.0,1448.0,1448.0,1448.0,0.0,9.0,9.0,9.0,0.0,4135.325502075492,4.270559898873142,351242.0,496705.744230928,702466.0,18.0,18.0,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,64,32,2.8470399325820943,1.4235199662910472,9.0,1448.0,728.5,830.8070373638715,690240.3333333334,0,0,0,1,1,0,0,0,0.0,971.3333333333334,1448.0,9.0,0,0,0,0,0,0,2,2896,1,9,-1,502,2,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53390-6,192.168.1.233,53390,192.168.1.223,22,6,01/08/2025 02:07:11 PM,1013336,2,1,2896.0,9.0,1448.0,1448.0,1448.0,0.0,9.0,9.0,9.0,0.0,2866.768771661127,2.96051852495125,506668.0,716526.8577255147,1013329.0,7.0,7.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,64,32,1.973679016634167,0.9868395083170832,9.0,1448.0,728.5,830.8070373638715,690240.3333333334,0,0,0,1,1,0,0,0,0.0,971.3333333333334,1448.0,9.0,0,0,0,0,0,0,2,2896,1,9,-1,502,2,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-40904-6,192.168.1.233,40904,192.168.1.223,22,6,01/08/2025 02:07:12 PM,2499,9,1,13032.0,9.0,1448.0,1448.0,1448.0,0.0,9.0,9.0,9.0,0.0,5218487.394957983,4001.600640256104,277.6666666666667,66.53570470055908,442.0,218.0,2225.0,278.125,71.11447009675919,442.0,218.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,288,32,3601.4405762304923,400.1600640256103,9.0,1448.0,1186.3636363636365,582.1041612507632,338845.2545454545,0,0,0,1,1,0,0,0,0.0,1305.0,1448.0,9.0,0,0,0,0,0,0,9,13032,1,9,-1,502,9,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-40918-6,192.168.1.233,40918,192.168.1.223,22,6,01/08/2025 02:07:12 PM,3206,9,1,13032.0,9.0,1448.0,1448.0,1448.0,0.0,9.0,9.0,9.0,0.0,4067685.58951965,3119.151590767311,356.22222222222223,94.3461416510736,577.0,274.0,2811.0,351.375,99.65502997842106,577.0,274.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,288,32,2807.23643169058,311.9151590767312,9.0,1448.0,1186.3636363636365,582.1041612507632,338845.2545454545,0,0,0,1,1,0,0,0,0.0,1305.0,1448.0,9.0,0,0,0,0,0,0,9,13032,1,9,-1,502,9,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-40890-6,192.168.1.233,40890,192.168.1.223,22,6,01/08/2025 02:07:13 PM,1119383,13,1,24616.0,9.0,2896.0,1448.0,1893.5384615384608,695.5967001292985,9.0,9.0,9.0,0.0,21998.72608392302,12.50688995634202,86106.38461538461,309483.3122303846,1116129.0,10.0,1118819.0,93234.91666666666,322128.11615495145,1116129.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,416,32,11.613540673746162,0.8933492825958586,9.0,2896.0,1642.2666666666669,924.3594281343984,854440.3523809522,0,0,0,1,1,0,0,0,0.0,1759.571428571429,1893.5384615384608,9.0,0,0,0,0,0,0,13,24616,1,9,-1,502,13,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-40894-6,192.168.1.233,40894,192.168.1.223,22,6,01/08/2025 02:07:13 PM,1118965,12,1,21720.0,9.0,2896.0,1448.0,1810.0,654.8826404229026,9.0,9.0,9.0,0.0,19418.837943992887,11.61787902213206,93247.08333333331,321912.0151595515,1115455.0,169.0,1118640.0,101694.54545454546,336226.31235445087,1115455.0,169.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,384,32,10.724196020429591,0.8936830017024662,9.0,2896.0,1552.7142857142858,889.1674090511196,790618.6813186812,0,0,0,1,1,0,0,0,0.0,1672.1538461538462,1810.0,9.0,0,0,0,0,0,0,12,21720,1,9,-1,502,12,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53388-6,192.168.1.233,53388,192.168.1.223,22,6,01/08/2025 02:07:13 PM,24,1,1,2896.0,2896.0,2896.0,2896.0,2896.0,0.0,2896.0,2896.0,2896.0,0.0,241333333.3333333,83333.33333333333,24.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,32,32,41666.66666666666,41666.66666666666,2896.0,2896.0,2896.0,0.0,0.0,0,0,0,1,1,0,0,0,1.0,4344.0,2896.0,2896.0,0,0,0,0,0,0,1,2896,1,2896,-1,502,1,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53390-6,192.168.1.233,53390,192.168.1.223,22,6,01/08/2025 02:07:13 PM,8,1,1,2896.0,2896.0,2896.0,2896.0,2896.0,0.0,2896.0,2896.0,2896.0,0.0,724000000.0,250000.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,32,32,125000.0,125000.0,2896.0,2896.0,2896.0,0.0,0.0,0,0,0,1,1,0,0,0,1.0,4344.0,2896.0,2896.0,0,0,0,0,0,0,1,2896,1,2896,-1,502,1,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-40930-6,192.168.1.233,40930,192.168.1.223,22,6,01/08/2025 02:07:14 PM,7082,9,1,13032.0,9.0,1448.0,1448.0,1448.0,0.0,9.0,9.0,9.0,0.0,1841428.9748658573,1412.030499858797,786.8888888888889,173.66666666666666,1088.0,617.0,6056.0,757.0000000000001,158.99685531481433,1088.0,617.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,288,32,1270.8274498729172,141.2030499858797,9.0,1448.0,1186.3636363636365,582.1041612507632,338845.2545454545,0,0,0,1,1,0,0,0,0.0,1305.0,1448.0,9.0,0,0,0,0,0,0,9,13032,1,9,-1,502,9,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-40920-6,192.168.1.233,40920,192.168.1.223,22,6,01/08/2025 02:07:14 PM,7891,9,1,13032.0,9.0,1448.0,1448.0,1448.0,0.0,9.0,9.0,9.0,0.0,1652642.2506653147,1267.2665061462426,876.7777777777777,157.87714984900262,1169.0,731.0,6722.0,840.25,121.4986772414769,1027.0,731.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,288,32,1140.5398555316183,126.72665061462423,9.0,1448.0,1186.3636363636365,582.1041612507632,338845.2545454545,0,0,0,1,1,0,0,0,0.0,1305.0,1448.0,9.0,0,0,0,0,0,0,9,13032,1,9,-1,502,9,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-40932-6,192.168.1.233,40932,192.168.1.223,22,6,01/08/2025 02:07:14 PM,1573,8,1,13032.0,9.0,2896.0,1448.0,1629.0,511.9453095790605,9.0,9.0,9.0,0.0,8290527.654164018,5721.551176096631,196.625,222.50325037754263,710.0,6.0,863.0,123.28571428571428,86.93812797178288,272.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,256,32,5085.82326764145,635.7279084551813,9.0,2896.0,1305.0,818.7833793026225,670406.2222222222,0,0,0,1,1,0,0,0,0.0,1450.0,1629.0,9.0,0,0,0,0,0,0,8,13032,1,9,-1,502,8,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-40918-6,192.168.1.233,40918,192.168.1.223,22,6,01/08/2025 02:07:14 PM,687,2,1,4344.0,2896.0,2896.0,1448.0,2172.0,1023.8906191581208,2896.0,2896.0,2896.0,0.0,10538573.508005822,4366.812227074236,343.5,123.74368670764582,431.0,256.0,256.0,256.0,0.0,256.0,256.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,64,32,2911.208151382824,1455.604075691412,1448.0,2896.0,2534.0,724.0,524176.0,0,0,0,1,1,0,0,0,0.0,3378.6666666666665,2172.0,2896.0,0,0,0,0,0,0,2,4344,1,2896,-1,502,2,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-40932-6,192.168.1.233,40932,192.168.1.223,22,6,01/08/2025 02:07:16 PM,313681,5,1,7240.0,2896.0,1448.0,1448.0,1448.0,0.0,2896.0,2896.0,2896.0,0.0,32313.08239899771,19.12771254873582,62736.2,130637.99514957354,296057.0,28.0,17624.0,4406.0,8502.910599710352,17159.0,28.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,160,32,15.93976045727985,3.1879520914559696,1448.0,2896.0,1861.7142857142856,706.5516528147381,499215.23809523816,0,0,0,1,1,0,0,0,0.0,2172.0,1448.0,2896.0,0,0,0,0,0,0,5,7240,1,2896,-1,502,5,0,0,0,0,0,0,0,0,0,DDoS
